stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,43851,565,1,100,100,2,0,False,14.264959335327148,2.0,2.0,0.0,0.2,0.0,0,25,21,-1,-1,0.0
stage1a_single_agent_tiny,1,43899,566,1,100,100,2,0,False,12.828933715820312,2.0,2.0,0.0,0.48,0.0,0,48,28,-1,-1,0.0
stage1a_single_agent_tiny,1,43944,567,1,100,100,2,0,False,42.94562530517578,2.0,2.0,1.0,0.36,0.0,0,45,29,29,0,0.022222222222222223
stage1a_single_agent_tiny,1,43953,568,1,100,100,2,0,False,45.93807601928711,2.0,2.0,1.0,0.12,0.0,0,9,7,7,0,0.1111111111111111
stage1a_single_agent_tiny,1,44073,569,1,100,100,2,0,False,28.603273391723633,1.0,1.0,1.0,0.52,0.0,0,120,24,24,0,0.008333333333333333
stage1a_single_agent_tiny,1,44129,570,1,100,100,2,0,False,41.22435760498047,2.0,2.0,1.0,0.44,0.0,0,56,45,45,0,0.017857142857142856
stage1a_single_agent_tiny,1,44156,571,1,100,100,2,0,False,12.773284912109375,2.0,2.0,0.0,0.2,0.0,0,27,20,-1,-1,0.0
stage1a_single_agent_tiny,1,44182,572,1,100,100,2,0,False,44.49699783325195,2.0,2.0,1.0,0.32,0.0,0,26,9,26,17,0.038461538461538464
stage1a_single_agent_tiny,1,44203,573,1,100,100,2,0,False,11.370579719543457,2.0,2.0,0.0,0.28,0.0,0,21,13,-1,-1,0.0
stage1a_single_agent_tiny,1,44255,574,1,100,100,2,0,False,11.274027824401855,2.0,2.0,0.0,0.44,0.0,0,52,20,-1,-1,0.0
stage1a_single_agent_tiny,1,44375,575,1,100,100,2,0,False,-2.977163314819336,1.0,1.0,0.0,0.56,0.0,0,120,21,-1,-1,0.0
stage1a_single_agent_tiny,1,44472,576,1,100,100,2,0,False,9.491937637329102,2.0,2.0,0.0,0.36,0.0,0,97,55,-1,-1,0.0
stage1a_single_agent_tiny,1,44523,577,1,100,100,2,0,False,13.033626556396484,2.0,2.0,0.0,0.36,0.0,0,51,37,-1,-1,0.0
stage1a_single_agent_tiny,1,44550,578,1,100,100,2,0,False,14.44262981414795,2.0,2.0,0.0,0.28,0.0,0,27,25,-1,-1,0.0
stage1a_single_agent_tiny,1,44579,579,1,100,100,2,0,False,14.618972778320312,2.0,2.0,0.0,0.32,0.0,0,29,3,-1,-1,0.0
stage1a_single_agent_tiny,1,44619,580,1,100,100,2,0,False,14.340286254882812,2.0,2.0,0.0,0.32,0.0,0,40,15,-1,-1,0.0
stage1a_single_agent_tiny,1,44641,581,1,100,100,2,0,False,42.84438705444336,2.0,2.0,1.0,0.24,0.0,0,22,17,17,0,0.045454545454545456
stage1a_single_agent_tiny,1,44693,582,1,100,100,2,0,False,38.37999725341797,2.0,2.0,1.0,0.36,0.0,0,52,28,28,0,0.019230769230769232
stage1a_single_agent_tiny,1,44735,583,1,100,100,2,0,False,14.50358772277832,2.0,2.0,0.0,0.4,0.0,0,42,18,-1,-1,0.0
stage1a_single_agent_tiny,1,44761,584,1,100,100,2,0,False,14.540711402893066,2.0,2.0,0.0,0.4,0.0,0,26,9,-1,-1,0.0
stage1a_single_agent_tiny,1,44771,585,1,100,100,2,0,False,14.45012092590332,2.0,2.0,0.0,0.16,0.0,0,10,3,-1,-1,0.0
stage1a_single_agent_tiny,1,44798,586,1,100,100,2,0,False,15.803685188293457,2.0,2.0,0.0,0.24,0.0,0,27,24,-1,-1,0.0
stage1a_single_agent_tiny,1,44870,587,1,100,100,2,0,False,6.8369574546813965,2.0,2.0,0.0,0.4,0.0,0,72,40,-1,-1,0.0
stage1a_single_agent_tiny,1,44941,588,1,100,100,2,0,False,5.244368553161621,2.0,2.0,0.0,0.48,0.0,0,71,62,-1,-1,0.0
stage1a_single_agent_tiny,1,44973,589,1,100,100,2,0,False,9.937559127807617,2.0,2.0,0.0,0.32,0.0,0,32,9,-1,-1,0.0
stage1a_single_agent_tiny,1,45030,590,1,100,100,2,0,False,5.348754405975342,2.0,2.0,0.0,0.44,0.0,0,57,26,-1,-1,0.0
stage1a_single_agent_tiny,1,45098,591,1,100,100,2,0,False,11.185790061950684,2.0,2.0,0.0,0.4,0.0,0,68,30,-1,-1,0.0
stage1a_single_agent_tiny,1,45106,592,1,100,100,2,0,False,15.966347694396973,2.0,2.0,0.0,0.16,0.0,0,8,7,-1,-1,0.0
stage1a_single_agent_tiny,1,45125,593,1,100,100,2,0,False,12.843119621276855,2.0,2.0,0.0,0.16,0.0,0,19,11,-1,-1,0.0
stage1a_single_agent_tiny,1,45184,594,1,100,100,2,0,False,12.828144073486328,2.0,2.0,0.0,0.44,0.0,0,59,52,-1,-1,0.0
stage1a_single_agent_tiny,1,45276,595,1,100,100,2,0,False,38.21689224243164,2.0,2.0,1.0,0.44,0.0,0,92,60,60,0,0.010869565217391304
stage1a_single_agent_tiny,1,45357,596,1,100,100,2,0,False,11.067771911621094,2.0,2.0,0.0,0.48,0.0,0,81,12,-1,-1,0.0
stage1a_single_agent_tiny,1,45370,597,1,100,100,2,0,False,14.41323471069336,2.0,2.0,0.0,0.16,0.0,0,13,9,-1,-1,0.0
stage1a_single_agent_tiny,1,45407,598,1,100,100,2,0,False,12.978130340576172,2.0,2.0,0.0,0.24,0.0,0,37,8,-1,-1,0.0
stage1a_single_agent_tiny,1,45419,599,1,100,100,2,0,False,14.406088829040527,2.0,2.0,0.0,0.16,0.0,0,12,10,-1,-1,0.0
stage1a_single_agent_tiny,1,45474,600,1,100,100,2,0,False,14.633003234863281,2.0,2.0,0.0,0.48,0.0,0,55,9,-1,-1,0.0
stage1a_single_agent_tiny,1,45502,601,1,100,100,2,0,False,12.907241821289062,2.0,2.0,0.0,0.2,0.0,0,28,14,-1,-1,0.0
stage1a_single_agent_tiny,1,45540,602,1,100,100,2,0,False,42.97834396362305,2.0,2.0,1.0,0.32,0.0,0,38,19,38,19,0.02631578947368421
stage1a_single_agent_tiny,1,45588,603,1,100,100,2,0,False,11.397843360900879,2.0,2.0,0.0,0.32,0.0,0,48,22,-1,-1,0.0
stage1a_single_agent_tiny,1,45683,604,1,100,100,2,0,False,39.496883392333984,2.0,2.0,1.0,0.48,0.0,0,95,29,95,66,0.010526315789473684
stage1a_single_agent_tiny,1,45715,605,1,100,100,2,0,False,8.536415100097656,2.0,2.0,0.0,0.24,0.0,0,32,17,-1,-1,0.0
stage1a_single_agent_tiny,1,45827,606,1,100,100,2,0,False,66.4560546875,2.0,2.0,2.0,0.4,0.0,0,112,51,51,0,0.017857142857142856
stage1a_single_agent_tiny,1,45872,607,1,100,100,2,0,False,44.319557189941406,2.0,2.0,1.0,0.44,0.0,0,45,20,45,25,0.022222222222222223
stage1a_single_agent_tiny,1,45917,608,1,100,100,2,0,False,39.91542434692383,2.0,2.0,1.0,0.32,0.0,0,45,28,45,17,0.022222222222222223
stage1a_single_agent_tiny,1,45982,609,1,100,100,2,0,False,12.655773162841797,2.0,2.0,0.0,0.32,0.0,0,65,18,-1,-1,0.0
stage1a_single_agent_tiny,1,46006,610,1,100,100,2,0,False,14.39018440246582,2.0,2.0,0.0,0.36,0.0,0,24,4,-1,-1,0.0
stage1a_single_agent_tiny,1,46064,611,1,100,100,2,0,False,12.795140266418457,2.0,2.0,0.0,0.36,0.0,0,58,42,-1,-1,0.0
stage1a_single_agent_tiny,1,46109,612,1,100,100,2,0,False,11.165609359741211,2.0,2.0,0.0,0.44,0.0,0,45,20,-1,-1,0.0
stage1a_single_agent_tiny,1,46229,613,1,100,100,2,0,False,-3.7894506454467773,0.0,0.0,0.0,0.4,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46252,614,1,100,100,2,0,False,14.288342475891113,2.0,2.0,0.0,0.16,0.0,0,23,20,-1,-1,0.0
stage1a_single_agent_tiny,1,46296,615,1,100,100,2,0,False,14.41681957244873,2.0,2.0,0.0,0.28,0.0,0,44,28,-1,-1,0.0
stage1a_single_agent_tiny,1,46376,616,1,100,100,2,0,False,5.364947319030762,2.0,2.0,0.0,0.48,0.0,0,80,33,-1,-1,0.0
stage1a_single_agent_tiny,1,46458,617,1,100,100,2,0,False,6.602001190185547,2.0,2.0,0.0,0.52,0.0,0,82,50,-1,-1,0.0
stage1a_single_agent_tiny,1,46547,618,1,100,100,2,0,False,12.713860511779785,2.0,2.0,0.0,0.6,0.0,0,89,21,-1,-1,0.0
stage1a_single_agent_tiny,1,46570,619,1,100,100,2,0,False,14.325799942016602,2.0,2.0,0.0,0.24,0.0,0,23,15,-1,-1,0.0
stage1a_single_agent_tiny,1,46690,620,1,100,100,2,0,False,-0.19460609555244446,1.0,1.0,0.0,0.4,0.0,0,120,101,-1,-1,0.0
stage1a_single_agent_tiny,1,46810,621,1,100,100,2,0,False,-3.4402883052825928,0.0,0.0,0.0,0.36,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46930,622,1,100,100,2,0,False,2.8692519664764404,1.0,1.0,0.0,0.4,0.0,0,120,105,-1,-1,0.0
stage1a_single_agent_tiny,1,47032,623,1,100,100,2,0,False,11.103875160217285,2.0,2.0,0.0,0.44,0.0,0,102,72,-1,-1,0.0
stage1a_single_agent_tiny,1,47092,624,1,100,100,2,0,False,36.71100616455078,2.0,2.0,1.0,0.32,0.0,0,60,10,60,50,0.016666666666666666
stage1a_single_agent_tiny,1,47135,625,1,100,100,2,0,False,14.285409927368164,2.0,2.0,0.0,0.28,0.0,0,43,25,-1,-1,0.0
stage1a_single_agent_tiny,1,47255,626,1,100,100,2,0,False,-4.838106155395508,0.0,0.0,0.0,0.32,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47318,627,1,100,100,2,0,False,12.786043167114258,2.0,2.0,0.0,0.44,0.0,0,63,54,-1,-1,0.0
stage1a_single_agent_tiny,1,47344,628,1,100,100,2,0,False,15.795583724975586,2.0,2.0,0.0,0.24,0.0,0,26,14,-1,-1,0.0
stage1a_single_agent_tiny,1,47374,629,1,100,100,2,0,False,14.415990829467773,2.0,2.0,0.0,0.24,0.0,0,30,10,-1,-1,0.0
stage1a_single_agent_tiny,1,47430,630,1,100,100,2,0,False,12.839614868164062,2.0,2.0,0.0,0.44,0.0,0,56,22,-1,-1,0.0
stage1a_single_agent_tiny,1,47451,631,1,100,100,2,0,False,15.852081298828125,2.0,2.0,0.0,0.24,0.0,0,21,14,-1,-1,0.0
stage1a_single_agent_tiny,1,47571,632,1,100,100,2,0,False,1.3920363187789917,1.0,1.0,0.0,0.44,0.0,0,120,94,-1,-1,0.0
stage1a_single_agent_tiny,1,47625,633,1,100,100,2,0,False,36.86970901489258,2.0,2.0,1.0,0.4,0.0,0,54,4,54,50,0.018518518518518517
stage1a_single_agent_tiny,1,47671,634,1,100,100,2,0,False,14.101552963256836,2.0,2.0,0.0,0.32,0.0,0,46,26,-1,-1,0.0
stage1a_single_agent_tiny,1,47754,635,1,100,100,2,0,False,11.063637733459473,2.0,2.0,0.0,0.52,0.0,0,83,46,-1,-1,0.0
stage1a_single_agent_tiny,1,47811,636,1,100,100,2,0,False,36.97742462158203,2.0,2.0,1.0,0.4,0.0,0,57,25,25,0,0.017543859649122806
stage1a_single_agent_tiny,1,47864,637,1,100,100,2,0,False,11.420814514160156,2.0,2.0,0.0,0.44,0.0,0,53,25,-1,-1,0.0
stage1a_single_agent_tiny,1,47921,638,1,100,100,2,0,False,11.586143493652344,2.0,2.0,0.0,0.6,0.0,0,57,29,-1,-1,0.0
stage1a_single_agent_tiny,1,47943,639,1,100,100,2,0,False,15.855249404907227,2.0,2.0,0.0,0.28,0.0,0,22,7,-1,-1,0.0
stage1a_single_agent_tiny,1,47964,640,1,100,100,2,0,False,13.093079566955566,2.0,2.0,0.0,0.4,0.0,0,21,4,-1,-1,0.0
stage1a_single_agent_tiny,1,48043,641,1,100,100,2,0,False,5.296759605407715,2.0,2.0,0.0,0.6,0.0,0,79,14,-1,-1,0.0
stage1a_single_agent_tiny,1,48096,642,1,100,100,2,0,False,8.516006469726562,2.0,2.0,0.0,0.36,0.0,0,53,27,-1,-1,0.0
stage1a_single_agent_tiny,1,48193,643,1,100,100,2,0,False,8.321253776550293,2.0,2.0,0.0,0.64,0.0,0,97,47,-1,-1,0.0
stage1a_single_agent_tiny,1,48220,644,1,100,100,2,0,False,12.991287231445312,2.0,2.0,0.0,0.32,0.0,0,27,21,-1,-1,0.0
stage1a_single_agent_tiny,1,48300,645,1,100,100,2,0,False,6.765533447265625,2.0,2.0,0.0,0.56,0.0,0,80,28,-1,-1,0.0
stage1a_single_agent_tiny,1,48341,646,1,100,100,2,0,False,13.00866985321045,2.0,2.0,0.0,0.4,0.0,0,41,39,-1,-1,0.0
stage1a_single_agent_tiny,1,48382,647,1,100,100,2,0,False,9.931905746459961,2.0,2.0,0.0,0.48,0.0,0,41,30,-1,-1,0.0
stage1a_single_agent_tiny,1,48421,648,1,100,100,2,0,False,44.34364318847656,2.0,2.0,1.0,0.32,0.0,0,39,23,23,0,0.02564102564102564
stage1a_single_agent_tiny,1,48481,649,1,100,100,2,0,False,9.777687072753906,2.0,2.0,0.0,0.6,0.0,0,60,19,-1,-1,0.0
stage1a_single_agent_tiny,1,48525,650,1,100,100,2,0,False,41.446388244628906,2.0,2.0,1.0,0.36,0.0,0,44,25,25,0,0.022727272727272728
stage1a_single_agent_tiny,1,48556,651,1,100,100,2,0,False,11.53809642791748,2.0,2.0,0.0,0.52,0.0,0,31,5,-1,-1,0.0
stage1a_single_agent_tiny,1,48611,652,1,100,100,2,0,False,11.17091178894043,2.0,2.0,0.0,0.36,0.0,0,55,38,-1,-1,0.0
stage1a_single_agent_tiny,1,48690,653,1,100,100,2,0,False,36.71289825439453,2.0,2.0,1.0,0.44,0.0,0,79,61,61,0,0.012658227848101266
stage1a_single_agent_tiny,1,48785,654,1,100,100,2,0,False,5.090489864349365,2.0,2.0,0.0,0.6,0.0,0,95,39,-1,-1,0.0
stage1a_single_agent_tiny,1,48798,655,1,100,100,2,0,False,15.946880340576172,2.0,2.0,0.0,0.24,0.0,0,13,10,-1,-1,0.0
stage1a_single_agent_tiny,1,48821,656,1,100,100,2,0,False,16.03805923461914,2.0,2.0,0.0,0.32,0.0,0,23,4,-1,-1,0.0
stage1a_single_agent_tiny,1,48922,657,1,100,100,2,0,False,8.585993766784668,2.0,2.0,0.0,0.52,0.0,0,101,91,-1,-1,0.0
stage1a_single_agent_tiny,1,48955,658,1,100,100,2,0,False,10.032109260559082,2.0,2.0,0.0,0.24,0.0,0,33,26,-1,-1,0.0
stage1a_single_agent_tiny,1,48996,659,1,100,100,2,0,False,14.401269912719727,2.0,2.0,0.0,0.48,0.0,0,41,36,-1,-1,0.0
stage1a_single_agent_tiny,1,49061,660,1,100,100,2,0,False,8.214422225952148,2.0,2.0,0.0,0.36,0.0,0,65,23,-1,-1,0.0
stage1a_single_agent_tiny,1,49095,661,1,100,100,2,0,False,44.414520263671875,2.0,2.0,1.0,0.36,0.0,0,34,14,14,0,0.029411764705882353
stage1a_single_agent_tiny,1,49159,662,1,100,100,2,0,False,5.3348002433776855,2.0,2.0,0.0,0.56,0.0,0,64,6,-1,-1,0.0
stage1a_single_agent_tiny,1,49201,663,1,100,100,2,0,False,44.51368713378906,2.0,2.0,1.0,0.44,0.0,0,42,4,42,38,0.023809523809523808
stage1a_single_agent_tiny,1,49269,664,1,100,100,2,0,False,11.3833646774292,2.0,2.0,0.0,0.52,0.0,0,68,22,-1,-1,0.0
stage1a_single_agent_tiny,1,49313,665,1,100,100,2,0,False,12.763178825378418,2.0,2.0,0.0,0.4,0.0,0,44,30,-1,-1,0.0
stage1a_single_agent_tiny,1,49370,666,1,100,100,2,0,False,44.15583038330078,2.0,2.0,1.0,0.44,0.0,0,57,49,57,8,0.017543859649122806
stage1a_single_agent_tiny,1,49412,667,1,100,100,2,0,False,9.768357276916504,2.0,2.0,0.0,0.32,0.0,0,42,26,-1,-1,0.0
stage1a_single_agent_tiny,1,49494,668,1,100,100,2,0,False,11.027350425720215,2.0,2.0,0.0,0.4,0.0,0,82,18,-1,-1,0.0
stage1a_single_agent_tiny,1,49546,669,1,100,100,2,0,False,11.404245376586914,2.0,2.0,0.0,0.48,0.0,0,52,36,-1,-1,0.0
stage1a_single_agent_tiny,1,49577,670,1,100,100,2,0,False,12.951958656311035,2.0,2.0,0.0,0.36,0.0,0,31,25,-1,-1,0.0
stage1a_single_agent_tiny,1,49599,671,1,100,100,2,0,False,45.79822540283203,2.0,2.0,1.0,0.2,0.0,0,22,18,18,0,0.045454545454545456
stage1a_single_agent_tiny,1,49626,672,1,100,100,2,0,False,45.783878326416016,2.0,2.0,1.0,0.32,0.0,0,27,11,11,0,0.037037037037037035
stage1a_single_agent_tiny,1,49674,673,1,100,100,2,0,False,9.783184051513672,2.0,2.0,0.0,0.48,0.0,0,48,23,-1,-1,0.0
stage1a_single_agent_tiny,1,49708,674,1,100,100,2,0,False,14.341716766357422,2.0,2.0,0.0,0.2,0.0,0,34,26,-1,-1,0.0
stage1a_single_agent_tiny,1,49751,675,1,100,100,2,0,False,44.29865646362305,2.0,2.0,1.0,0.4,0.0,0,43,39,39,0,0.023255813953488372
stage1a_single_agent_tiny,1,49871,676,1,100,100,2,0,False,-2.210932731628418,0.0,0.0,0.0,0.48,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49922,677,1,100,100,2,0,False,14.141311645507812,2.0,2.0,0.0,0.28,0.0,0,51,47,-1,-1,0.0
stage1a_single_agent_tiny,1,50042,678,1,100,100,2,0,False,-3.186948299407959,1.0,1.0,0.0,0.4,0.0,0,120,34,-1,-1,0.0
stage1a_single_agent_tiny,1,50085,679,1,100,100,2,0,False,15.721542358398438,2.0,2.0,0.0,0.2,0.0,0,43,29,-1,-1,0.0
stage1a_single_agent_tiny,1,50143,680,1,100,100,2,0,False,12.939353942871094,2.0,2.0,0.0,0.4,0.0,0,58,51,-1,-1,0.0
stage1a_single_agent_tiny,1,50263,681,1,100,100,2,0,False,-2.188159704208374,0.0,0.0,0.0,0.32,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,50335,682,1,100,100,2,0,False,14.191446304321289,2.0,2.0,0.0,0.28,0.0,0,72,37,-1,-1,0.0
stage1a_single_agent_tiny,1,50430,683,1,100,100,2,0,False,13.838457107543945,2.0,2.0,0.0,0.48,0.0,0,95,46,-1,-1,0.0
stage1a_single_agent_tiny,1,50504,684,1,100,100,2,0,False,15.423368453979492,2.0,2.0,0.0,0.16,0.0,0,74,61,-1,-1,0.0
stage1a_single_agent_tiny,1,50611,685,1,100,100,2,0,False,7.6990509033203125,2.0,2.0,0.0,0.28,0.0,0,107,16,-1,-1,0.0
stage1a_single_agent_tiny,1,50689,686,1,100,100,2,0,False,39.66059875488281,2.0,2.0,1.0,0.32,0.0,0,78,11,78,67,0.01282051282051282
stage1a_single_agent_tiny,1,50737,687,1,100,100,2,0,False,15.683612823486328,2.0,2.0,0.0,0.28,0.0,0,48,33,-1,-1,0.0
stage1a_single_agent_tiny,1,50857,688,1,100,100,2,0,False,5.937921047210693,1.0,1.0,0.0,0.48,0.0,0,120,76,-1,-1,0.0
stage1a_single_agent_tiny,1,50902,689,1,100,100,2,0,False,12.649660110473633,2.0,2.0,0.0,0.16,0.0,0,45,33,-1,-1,0.0
stage1a_single_agent_tiny,1,51022,690,1,100,100,2,0,False,1.2383763790130615,1.0,1.0,0.0,0.4,0.0,0,120,104,-1,-1,0.0
stage1a_single_agent_tiny,1,51108,691,1,100,100,2,0,False,11.011565208435059,2.0,2.0,0.0,0.4,0.0,0,86,70,-1,-1,0.0
stage1a_single_agent_tiny,1,51133,692,1,100,100,2,0,False,15.86563491821289,2.0,2.0,0.0,0.36,0.0,0,25,8,-1,-1,0.0
stage1a_single_agent_tiny,1,51162,693,1,100,100,2,0,False,44.35652542114258,2.0,2.0,1.0,0.2,0.0,0,29,10,29,19,0.034482758620689655
stage1a_single_agent_tiny,1,51204,694,1,100,100,2,0,False,45.9140625,2.0,2.0,1.0,0.32,0.0,0,42,26,42,16,0.023809523809523808
stage1a_single_agent_tiny,1,51307,695,1,100,100,2,0,False,37.878578186035156,2.0,2.0,1.0,0.52,0.0,0,103,46,46,0,0.009708737864077669
stage1a_single_agent_tiny,1,51339,696,1,100,100,2,0,False,44.334415435791016,2.0,2.0,1.0,0.28,0.0,0,32,11,32,21,0.03125
stage1a_single_agent_tiny,1,51459,697,1,100,100,2,0,False,23.8972110748291,1.0,1.0,1.0,0.36,0.0,0,120,33,33,0,0.008333333333333333
stage1a_single_agent_tiny,1,51504,698,1,100,100,2,0,False,14.203115463256836,2.0,2.0,0.0,0.32,0.0,0,45,27,-1,-1,0.0
stage1a_single_agent_tiny,1,51571,699,1,100,100,2,0,False,39.929195404052734,2.0,2.0,1.0,0.4,0.0,0,67,26,67,41,0.014925373134328358
stage1a_single_agent_tiny,1,51657,700,1,100,100,2,0,False,15.551300048828125,2.0,2.0,0.0,0.4,0.0,0,86,70,-1,-1,0.0
stage1a_single_agent_tiny,1,51777,701,1,100,100,2,0,False,6.6883721351623535,2.0,2.0,0.0,0.6,0.0,0,120,85,-1,-1,0.0
stage1a_single_agent_tiny,1,51808,702,1,100,100,2,0,False,11.296123504638672,2.0,2.0,0.0,0.16,0.0,0,31,25,-1,-1,0.0
stage1a_single_agent_tiny,1,51842,703,1,100,100,2,0,False,45.67039108276367,2.0,2.0,1.0,0.16,0.0,0,34,20,34,14,0.029411764705882353
stage1a_single_agent_tiny,1,51874,704,1,100,100,2,0,False,10.017030715942383,2.0,2.0,0.0,0.28,0.0,0,32,5,-1,-1,0.0
stage1a_single_agent_tiny,1,51979,705,1,100,100,2,0,False,11.042820930480957,2.0,2.0,0.0,0.56,0.0,0,105,81,-1,-1,0.0
stage1a_single_agent_tiny,1,52099,706,1,100,100,2,0,False,1.3721675872802734,1.0,1.0,0.0,0.44,0.0,0,120,101,-1,-1,0.0
stage1a_single_agent_tiny,1,52152,707,1,100,100,2,0,False,14.131855964660645,2.0,2.0,0.0,0.36,0.0,0,53,40,-1,-1,0.0
stage1a_single_agent_tiny,1,52198,708,1,100,100,2,0,False,15.798650741577148,2.0,2.0,0.0,0.44,0.0,0,46,23,-1,-1,0.0
stage1a_single_agent_tiny,1,52222,709,1,100,100,2,0,False,15.977437019348145,2.0,2.0,0.0,0.28,0.0,0,24,6,-1,-1,0.0
stage1a_single_agent_tiny,1,52273,710,1,100,100,2,0,False,9.77503490447998,2.0,2.0,0.0,0.32,0.0,0,51,44,-1,-1,0.0
stage1a_single_agent_tiny,1,52293,711,1,100,100,2,0,False,44.38574981689453,2.0,2.0,1.0,0.28,0.0,0,20,10,10,0,0.05
stage1a_single_agent_tiny,1,52377,712,1,100,100,2,0,False,10.887969017028809,2.0,2.0,0.0,0.4,0.0,0,84,43,-1,-1,0.0
stage1a_single_agent_tiny,1,52397,713,1,100,100,2,0,False,15.809475898742676,2.0,2.0,0.0,0.16,0.0,0,20,17,-1,-1,0.0
stage1a_single_agent_tiny,1,52440,714,1,100,100,2,0,False,14.067316055297852,2.0,2.0,0.0,0.24,0.0,0,43,19,-1,-1,0.0
stage1a_single_agent_tiny,1,52560,715,1,100,100,2,0,False,1.1852805614471436,1.0,1.0,0.0,0.52,0.0,0,120,97,-1,-1,0.0
stage1a_single_agent_tiny,1,52680,716,1,100,100,2,0,False,29.935640335083008,1.0,1.0,1.0,0.4,0.0,0,120,115,115,0,0.008333333333333333
stage1a_single_agent_tiny,1,52702,717,1,100,100,2,0,False,14.465404510498047,2.0,2.0,0.0,0.2,0.0,0,22,13,-1,-1,0.0
stage1a_single_agent_tiny,1,52728,718,1,100,100,2,0,False,14.38701057434082,2.0,2.0,0.0,0.12,0.0,0,26,2,-1,-1,0.0
stage1a_single_agent_tiny,1,52757,719,1,100,100,2,0,False,13.063053131103516,2.0,2.0,0.0,0.24,0.0,0,29,3,-1,-1,0.0
stage1a_single_agent_tiny,1,52810,720,1,100,100,2,0,False,41.414794921875,2.0,2.0,1.0,0.28,0.0,0,53,26,26,0,0.018867924528301886
stage1a_single_agent_tiny,1,52845,721,1,100,100,2,0,False,11.48332405090332,2.0,2.0,0.0,0.24,0.0,0,35,9,-1,-1,0.0
stage1a_single_agent_tiny,1,52872,722,1,100,100,2,0,False,15.77151870727539,2.0,2.0,0.0,0.2,0.0,0,27,21,-1,-1,0.0
stage1a_single_agent_tiny,1,52892,723,1,100,100,2,0,False,15.802809715270996,2.0,2.0,0.0,0.12,0.0,0,20,11,-1,-1,0.0
stage1a_single_agent_tiny,1,53012,724,1,100,100,2,0,False,-1.7203590869903564,0.0,0.0,0.0,0.44,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,53049,725,1,100,100,2,0,False,14.315218925476074,2.0,2.0,0.0,0.28,0.0,0,37,16,-1,-1,0.0
stage1a_single_agent_tiny,1,53105,726,1,100,100,2,0,False,14.309198379516602,2.0,2.0,0.0,0.44,0.0,0,56,39,-1,-1,0.0
stage1a_single_agent_tiny,1,53139,727,1,100,100,2,0,False,14.548149108886719,2.0,2.0,0.0,0.32,0.0,0,34,1,-1,-1,0.0
stage1a_single_agent_tiny,1,53175,728,1,100,100,2,0,False,14.342718124389648,2.0,2.0,0.0,0.28,0.0,0,36,31,-1,-1,0.0
stage1a_single_agent_tiny,1,53213,729,1,100,100,2,0,False,11.482660293579102,2.0,2.0,0.0,0.28,0.0,0,38,25,-1,-1,0.0
stage1a_single_agent_tiny,1,53247,730,1,100,100,2,0,False,42.92250442504883,2.0,2.0,1.0,0.36,0.0,0,34,12,12,0,0.029411764705882353
stage1a_single_agent_tiny,1,53252,731,1,100,100,2,0,False,15.96288013458252,2.0,2.0,0.0,0.08,0.0,0,5,4,-1,-1,0.0
stage1a_single_agent_tiny,1,53289,732,1,100,100,2,0,False,13.035438537597656,2.0,2.0,0.0,0.36,0.0,0,37,21,-1,-1,0.0
stage1a_single_agent_tiny,1,53357,733,1,100,100,2,0,False,12.395055770874023,2.0,2.0,0.0,0.28,0.0,0,68,54,-1,-1,0.0
stage1a_single_agent_tiny,1,53386,734,1,100,100,2,0,False,14.28726577758789,2.0,2.0,0.0,0.32,0.0,0,29,24,-1,-1,0.0
stage1a_single_agent_tiny,1,53438,735,1,100,100,2,0,False,14.331766128540039,2.0,2.0,0.0,0.4,0.0,0,52,32,-1,-1,0.0
stage1a_single_agent_tiny,1,53558,736,1,100,100,2,0,False,-4.488638877868652,1.0,1.0,0.0,0.48,0.0,0,120,11,-1,-1,0.0
stage1a_single_agent_tiny,1,53595,737,1,100,100,2,0,False,12.814062118530273,2.0,2.0,0.0,0.28,0.0,0,37,16,-1,-1,0.0
stage1a_single_agent_tiny,1,53684,738,1,100,100,2,0,False,41.52314376831055,2.0,2.0,1.0,0.52,0.0,0,89,31,31,0,0.011235955056179775
stage1a_single_agent_tiny,1,53741,739,1,100,100,2,0,False,14.340303421020508,2.0,2.0,0.0,0.48,0.0,0,57,5,-1,-1,0.0
stage1a_single_agent_tiny,1,53758,740,1,100,100,2,0,False,11.547987937927246,2.0,2.0,0.0,0.24,0.0,0,17,13,-1,-1,0.0
stage1a_single_agent_tiny,1,53839,741,1,100,100,2,0,False,39.20018005371094,2.0,2.0,1.0,0.2,0.0,0,81,65,66,1,0.012345679012345678
stage1a_single_agent_tiny,1,53881,742,1,100,100,2,0,False,12.835431098937988,2.0,2.0,0.0,0.4,0.0,0,42,14,-1,-1,0.0
