stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,42253,490,1,75,75,2,0,57.5289421081543,8.0,8.0,0.0,0.25,0.09862541250186041,3,0,0,56,20,-1,-1,0.0
stage1a_single_agent_tiny,1,42373,491,1,75,75,2,0,134.82899475097656,7.0,7.0,3.0,0.5,0.009311287415524323,2,0,1,120,28,28,0,0.025
stage1a_single_agent_tiny,1,42493,492,1,75,75,2,0,17.77250862121582,4.0,4.0,0.0,0.4375,0.10722189166942069,2,0,4,120,96,-1,-1,0.0
stage1a_single_agent_tiny,1,42575,493,1,75,75,2,0,83.6173095703125,8.0,8.0,1.0,0.5625,0.2543789501722175,5,0,0,82,10,10,0,0.012195121951219513
stage1a_single_agent_tiny,1,42617,494,1,75,75,2,0,175.0332489013672,8.0,8.0,4.0,0.375,0.13652907276437395,2,0,0,42,18,18,0,0.09523809523809523
stage1a_single_agent_tiny,1,42635,495,1,75,75,2,0,181.08901977539062,8.0,8.0,4.0,0.1875,0.0,0,0,0,18,2,2,0,0.2222222222222222
stage1a_single_agent_tiny,1,42710,496,1,75,75,2,0,84.7832260131836,8.0,8.0,1.0,0.375,0.06250459638113777,3,0,0,75,25,54,29,0.013333333333333334
stage1a_single_agent_tiny,1,42732,497,1,75,75,2,0,60.82502746582031,8.0,8.0,0.0,0.3125,0.07645419688726013,4,0,0,22,3,-1,-1,0.0
stage1a_single_agent_tiny,1,42837,498,1,75,75,2,0,77.2999038696289,8.0,8.0,1.0,0.4375,0.010641471332027799,2,0,0,105,15,15,0,0.009523809523809525
stage1a_single_agent_tiny,1,42957,499,1,75,75,2,0,10.230584144592285,3.0,3.0,0.0,0.5,0.004868233925662935,1,0,5,120,73,-1,-1,0.0
stage1a_single_agent_tiny,1,43065,500,1,75,75,2,0,49.87428665161133,8.0,8.0,0.0,0.5,0.3851141196641105,5,0,0,108,1,-1,-1,0.0
stage1a_single_agent_tiny,1,43185,501,1,75,75,2,0,52.88487243652344,5.0,5.0,1.0,0.5625,0.08641415871679783,1,0,3,120,23,23,0,0.008333333333333333
stage1a_single_agent_tiny,1,43291,502,1,75,75,2,0,136.78518676757812,8.0,8.0,3.0,0.4375,0.1181082571790782,3,0,0,106,14,15,1,0.02830188679245283
stage1a_single_agent_tiny,1,43411,503,1,75,75,2,0,10.694960594177246,4.0,4.0,0.0,0.375,0.12043439972524841,2,0,4,120,18,-1,-1,0.0
stage1a_single_agent_tiny,1,43423,504,1,75,75,2,0,60.857425689697266,8.0,8.0,0.0,0.125,0.08901993709150702,3,0,0,12,2,-1,-1,0.0
stage1a_single_agent_tiny,1,43478,505,1,75,75,2,0,84.81321716308594,8.0,8.0,1.0,0.375,0.13444993523034182,5,0,0,55,16,21,5,0.01818181818181818
stage1a_single_agent_tiny,1,43544,506,1,75,75,2,0,54.68437957763672,8.0,8.0,0.0,0.3125,0.16522022632345784,5,0,0,66,21,-1,-1,0.0
stage1a_single_agent_tiny,1,43664,507,1,75,75,2,0,15.134900093078613,5.0,5.0,0.0,0.5625,0.24212958903905626,2,0,3,120,11,-1,-1,0.0
stage1a_single_agent_tiny,1,43719,508,1,75,75,2,0,177.78359985351562,8.0,8.0,4.0,0.5,0.06312724128365517,1,0,0,55,20,31,11,0.07272727272727272
stage1a_single_agent_tiny,1,43745,509,1,75,75,2,0,62.18140411376953,8.0,8.0,0.0,0.125,0.31756056619521517,2,0,0,26,2,-1,-1,0.0
stage1a_single_agent_tiny,1,43776,510,1,75,75,2,0,89.36003112792969,8.0,8.0,1.0,0.3125,0.07227775065468685,6,0,0,31,9,23,14,0.03225806451612903
stage1a_single_agent_tiny,1,43885,511,1,75,75,2,0,171.47731018066406,8.0,8.0,4.0,0.5,0.0,0,0,0,109,46,46,0,0.03669724770642202
stage1a_single_agent_tiny,1,43910,512,1,75,75,2,0,54.743106842041016,8.0,8.0,0.0,0.1875,0.19804916771128775,4,0,0,25,8,-1,-1,0.0
stage1a_single_agent_tiny,1,43979,513,1,75,75,2,0,83.02637481689453,8.0,8.0,1.0,0.4375,0.20313661953137405,4,0,0,69,24,65,41,0.014492753623188406
stage1a_single_agent_tiny,1,44028,514,1,75,75,2,0,57.972599029541016,8.0,8.0,0.0,0.4375,0.0,0,0,0,49,2,-1,-1,0.0
stage1a_single_agent_tiny,1,44148,515,1,75,75,2,0,24.29409408569336,5.0,5.0,0.0,0.5625,0.0,2,0,3,120,66,-1,-1,0.0
stage1a_single_agent_tiny,1,44257,516,1,75,75,2,0,79.8539047241211,8.0,8.0,1.0,0.4375,0.17675464811794664,5,0,0,109,2,3,1,0.009174311926605505
stage1a_single_agent_tiny,1,44327,517,1,75,75,2,0,48.79369354248047,8.0,8.0,0.0,0.4375,0.07193159378865467,6,0,0,70,49,-1,-1,0.0
stage1a_single_agent_tiny,1,44447,518,1,75,75,2,0,21.304706573486328,6.0,6.0,0.0,0.5625,0.12388654137418295,2,0,2,120,51,-1,-1,0.0
stage1a_single_agent_tiny,1,44529,519,1,75,75,2,0,115.0877685546875,8.0,8.0,2.0,0.4375,0.11492489146568426,4,0,0,82,43,43,0,0.024390243902439025
stage1a_single_agent_tiny,1,44639,520,1,75,75,2,0,111.0805435180664,8.0,8.0,2.0,0.5625,0.018932437710464,4,0,0,110,75,75,0,0.01818181818181818
stage1a_single_agent_tiny,1,44708,521,1,75,75,2,0,80.2484359741211,8.0,8.0,1.0,0.5,0.09982374364483183,2,0,0,69,3,67,64,0.014492753623188406
stage1a_single_agent_tiny,1,44828,522,1,75,75,2,0,36.01909255981445,7.0,7.0,0.0,0.5625,0.1428805558748233,4,0,1,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,44948,523,1,75,75,2,0,67.53726196289062,8.0,8.0,1.0,0.5,0.18120756282490522,5,0,0,120,10,30,20,0.008333333333333333
stage1a_single_agent_tiny,1,45058,524,1,75,75,2,0,113.19290161132812,8.0,8.0,2.0,0.5,0.0008058062669905749,1,0,0,110,2,3,1,0.01818181818181818
stage1a_single_agent_tiny,1,45178,525,1,75,75,2,0,18.426244735717773,4.0,4.0,0.0,0.5625,0.22564465820711727,2,0,4,120,10,-1,-1,0.0
stage1a_single_agent_tiny,1,45271,526,1,75,75,2,0,51.62692642211914,8.0,8.0,0.0,0.5625,0.12337783112200679,5,0,0,93,51,-1,-1,0.0
stage1a_single_agent_tiny,1,45292,527,1,75,75,2,0,60.970882415771484,8.0,8.0,0.0,0.3125,0.017314385445345016,4,0,0,21,2,-1,-1,0.0
stage1a_single_agent_tiny,1,45321,528,1,75,75,2,0,62.54884338378906,8.0,8.0,0.0,0.5,0.028583351908058954,1,0,0,29,1,-1,-1,0.0
stage1a_single_agent_tiny,1,45339,529,1,75,75,2,0,93.8455581665039,8.0,8.0,1.0,0.3125,0.006494817427463002,1,0,0,18,2,10,8,0.05555555555555555
stage1a_single_agent_tiny,1,45379,530,1,75,75,2,0,59.39436340332031,8.0,8.0,0.0,0.3125,0.20101072391262279,3,0,0,40,13,-1,-1,0.0
stage1a_single_agent_tiny,1,45425,531,1,75,75,2,0,60.808807373046875,8.0,8.0,0.0,0.375,0.04028563023261402,5,0,0,46,37,-1,-1,0.0
stage1a_single_agent_tiny,1,45447,532,1,75,75,2,0,86.44294738769531,8.0,8.0,1.0,0.375,0.07323320597325536,3,0,0,22,6,22,16,0.045454545454545456
stage1a_single_agent_tiny,1,45567,533,1,75,75,2,0,29.176591873168945,6.0,6.0,0.0,0.5,0.20493834677617997,2,0,2,120,8,-1,-1,0.0
stage1a_single_agent_tiny,1,45600,534,1,75,75,2,0,56.28535079956055,8.0,8.0,0.0,0.25,0.10057715326900396,6,0,0,33,13,-1,-1,0.0
stage1a_single_agent_tiny,1,45720,535,1,75,75,2,0,29.47388458251953,6.0,6.0,0.0,0.5625,0.0681643543105262,1,0,2,120,20,-1,-1,0.0
stage1a_single_agent_tiny,1,45840,536,1,75,75,2,0,15.529134750366211,4.0,4.0,0.0,0.5,0.0,0,0,4,120,1,-1,-1,0.0
stage1a_single_agent_tiny,1,45924,537,1,75,75,2,0,56.27800750732422,8.0,8.0,0.0,0.5625,0.09126797512484093,3,0,0,84,20,-1,-1,0.0
stage1a_single_agent_tiny,1,46016,538,1,75,75,2,0,172.7706756591797,8.0,8.0,4.0,0.4375,0.15297710790258387,1,0,0,92,10,82,72,0.043478260869565216
stage1a_single_agent_tiny,1,46081,539,1,75,75,2,0,47.02486801147461,8.0,8.0,0.0,0.5625,0.07202352669376594,5,0,0,65,37,-1,-1,0.0
stage1a_single_agent_tiny,1,46115,540,1,75,75,2,0,56.51292419433594,8.0,8.0,0.0,0.375,0.1326814339879681,4,0,0,34,14,-1,-1,0.0
stage1a_single_agent_tiny,1,46149,541,1,75,75,2,0,174.84146118164062,8.0,8.0,4.0,0.4375,0.02463154012666029,3,0,0,34,7,7,0,0.11764705882352941
stage1a_single_agent_tiny,1,46207,542,1,75,75,2,0,176.32162475585938,8.0,8.0,4.0,0.375,0.0,0,0,0,58,2,55,53,0.06896551724137931
stage1a_single_agent_tiny,1,46327,543,1,75,75,2,0,12.611248016357422,4.0,4.0,0.0,0.5625,0.05293704576324672,3,0,4,120,24,-1,-1,0.0
stage1a_single_agent_tiny,1,46362,544,1,75,75,2,0,54.860164642333984,8.0,8.0,0.0,0.25,0.11576826994174293,6,0,0,35,2,-1,-1,0.0
stage1a_single_agent_tiny,1,46384,545,1,75,75,2,0,92.50263977050781,8.0,8.0,1.0,0.4375,0.0037878789007663727,2,0,0,22,14,14,0,0.045454545454545456
stage1a_single_agent_tiny,1,46413,546,1,75,75,2,0,57.812408447265625,8.0,8.0,0.0,0.3125,0.18026409914781308,6,0,0,29,2,-1,-1,0.0
stage1a_single_agent_tiny,1,46456,547,1,75,75,2,0,56.23567199707031,8.0,8.0,0.0,0.375,0.06868117842227654,4,0,0,43,14,-1,-1,0.0
stage1a_single_agent_tiny,1,46496,548,1,75,75,2,0,114.79219055175781,8.0,8.0,2.0,0.25,0.24063475853763522,3,0,0,40,2,23,21,0.05
stage1a_single_agent_tiny,1,46559,549,1,75,75,2,0,117.9743423461914,8.0,8.0,2.0,0.5,0.0018295975298517281,2,0,0,63,20,54,34,0.031746031746031744
stage1a_single_agent_tiny,1,46650,550,1,75,75,2,0,46.96381759643555,8.0,8.0,0.0,0.5625,0.11844853849590316,5,0,0,91,7,-1,-1,0.0
stage1a_single_agent_tiny,1,46726,551,1,75,75,2,0,53.18769454956055,8.0,8.0,0.0,0.5,0.042943937783619685,4,0,0,76,56,-1,-1,0.0
stage1a_single_agent_tiny,1,46846,552,1,75,75,2,0,13.669832229614258,4.0,4.0,0.0,0.5625,0.032248358040427166,3,0,4,120,11,-1,-1,0.0
stage1a_single_agent_tiny,1,46947,553,1,75,75,2,0,48.61394500732422,8.0,8.0,0.0,0.5,0.01942267122281955,2,0,0,101,2,-1,-1,0.0
stage1a_single_agent_tiny,1,46965,554,1,75,75,2,0,60.8614616394043,8.0,8.0,0.0,0.3125,0.15866758175090784,7,0,0,18,8,-1,-1,0.0
stage1a_single_agent_tiny,1,47085,555,1,75,75,2,0,12.170486450195312,4.0,4.0,0.0,0.4375,0.06603402719677737,1,0,4,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,47205,556,1,75,75,2,0,42.075565338134766,4.0,4.0,1.0,0.5,0.0,0,0,4,120,10,10,0,0.008333333333333333
stage1a_single_agent_tiny,1,47296,557,1,75,75,2,0,140.0598602294922,8.0,8.0,3.0,0.5625,0.2697583868853993,4,0,0,91,8,19,11,0.03296703296703297
stage1a_single_agent_tiny,1,47388,558,1,75,75,2,0,107.21822357177734,8.0,8.0,2.0,0.5625,0.06755524711764377,3,0,0,92,27,27,0,0.021739130434782608
stage1a_single_agent_tiny,1,47424,559,1,75,75,2,0,89.17574310302734,8.0,8.0,1.0,0.375,0.20440596458502114,3,0,0,36,3,14,11,0.027777777777777776
stage1a_single_agent_tiny,1,47541,560,1,75,75,2,0,34.50697326660156,8.0,8.0,0.0,0.4375,0.18315386309678483,2,0,0,117,3,-1,-1,0.0
stage1a_single_agent_tiny,1,47615,561,1,75,75,2,0,81.84889221191406,8.0,8.0,1.0,0.5,0.12939135322498307,4,0,0,74,19,68,49,0.013513513513513514
stage1a_single_agent_tiny,1,47646,562,1,75,75,2,0,57.8386116027832,8.0,8.0,0.0,0.25,0.04142003722729221,5,0,0,31,10,-1,-1,0.0
stage1a_single_agent_tiny,1,47766,563,1,75,75,2,0,19.54100799560547,4.0,4.0,0.0,0.5625,0.06146302787431826,2,0,4,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,47886,564,1,75,75,2,0,1.0255149602890015,4.0,4.0,0.0,0.5,0.31269875473032394,3,0,4,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,47958,565,1,75,75,2,0,52.75823974609375,8.0,8.0,0.0,0.5,0.19823585852928874,5,0,0,72,4,-1,-1,0.0
stage1a_single_agent_tiny,1,48078,566,1,75,75,2,0,-15.280633926391602,0.0,0.0,0.0,0.375,0.0,0,0,8,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48185,567,1,75,75,2,0,43.89939880371094,8.0,8.0,0.0,0.5625,0.18633466106882998,5,0,0,107,6,-1,-1,0.0
stage1a_single_agent_tiny,1,48305,568,1,75,75,2,0,11.462693214416504,4.0,4.0,0.0,0.4375,0.3858143829740584,4,0,4,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,48359,569,1,75,75,2,0,149.34393310546875,8.0,8.0,3.0,0.5625,0.20054079053268112,1,0,0,54,2,5,3,0.05555555555555555
stage1a_single_agent_tiny,1,48384,570,1,75,75,2,0,53.22904586791992,8.0,8.0,0.0,0.1875,0.06569321542978286,2,0,0,25,2,-1,-1,0.0
stage1a_single_agent_tiny,1,48445,571,1,75,75,2,0,56.18373489379883,8.0,8.0,0.0,0.4375,0.0776843677778713,5,0,0,61,12,-1,-1,0.0
stage1a_single_agent_tiny,1,48524,572,1,75,75,2,0,50.109169006347656,8.0,8.0,0.0,0.5625,0.10471339567705895,2,0,0,79,28,-1,-1,0.0
stage1a_single_agent_tiny,1,48644,573,1,75,75,2,0,148.34751892089844,6.0,6.0,4.0,0.5625,0.11152875977568329,2,0,2,120,21,49,28,0.03333333333333333
stage1a_single_agent_tiny,1,48666,574,1,75,75,2,0,57.79398727416992,8.0,8.0,0.0,0.25,0.0,0,0,0,22,5,-1,-1,0.0
stage1a_single_agent_tiny,1,48786,575,1,75,75,2,0,2.573948860168457,4.0,4.0,0.0,0.5,0.2862805372880151,1,0,4,120,20,-1,-1,0.0
stage1a_single_agent_tiny,1,48819,576,1,75,75,2,0,56.24660110473633,8.0,8.0,0.0,0.1875,0.18995975849754881,1,0,0,33,6,-1,-1,0.0
stage1a_single_agent_tiny,1,48939,577,1,75,75,2,0,14.911884307861328,4.0,4.0,0.0,0.5,0.15460481599826986,2,0,4,120,25,-1,-1,0.0
stage1a_single_agent_tiny,1,48976,578,1,75,75,2,0,149.567138671875,8.0,8.0,3.0,0.375,0.025373446503402414,3,0,0,37,9,10,1,0.08108108108108109
stage1a_single_agent_tiny,1,49001,579,1,75,75,2,0,57.785030364990234,8.0,8.0,0.0,0.3125,0.08662128321826458,3,0,0,25,5,-1,-1,0.0
stage1a_single_agent_tiny,1,49089,580,1,75,75,2,0,51.64801025390625,8.0,8.0,0.0,0.5625,0.08323660238370807,4,0,0,88,16,-1,-1,0.0
stage1a_single_agent_tiny,1,49160,581,1,75,75,2,0,50.0002555847168,8.0,8.0,0.0,0.4375,0.09006318587704863,2,0,0,71,4,-1,-1,0.0
stage1a_single_agent_tiny,1,49201,582,1,75,75,2,0,86.29267883300781,8.0,8.0,1.0,0.4375,0.06773551657977628,6,0,0,41,4,7,3,0.024390243902439025
stage1a_single_agent_tiny,1,49321,583,1,75,75,2,0,14.817402839660645,4.0,4.0,0.0,0.5625,0.0,0,0,4,120,59,-1,-1,0.0
stage1a_single_agent_tiny,1,49349,584,1,75,75,2,0,57.930355072021484,8.0,8.0,0.0,0.4375,0.07040012116028395,7,0,0,28,6,-1,-1,0.0
stage1a_single_agent_tiny,1,49469,585,1,75,75,2,0,16.193300247192383,4.0,4.0,0.0,0.5625,0.0,0,0,4,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,49538,586,1,75,75,2,0,53.38268280029297,8.0,8.0,0.0,0.5,0.2447808161512881,2,0,0,69,14,-1,-1,0.0
stage1a_single_agent_tiny,1,49564,587,1,75,75,2,0,179.41941833496094,8.0,8.0,4.0,0.375,0.0,2,0,0,26,8,8,0,0.15384615384615385
stage1a_single_agent_tiny,1,49684,588,1,75,75,2,0,84.42601013183594,5.0,5.0,2.0,0.5625,0.0,0,0,3,120,9,19,10,0.016666666666666666
stage1a_single_agent_tiny,1,49712,589,1,75,75,2,0,56.27494430541992,8.0,8.0,0.0,0.375,0.020250092027708888,2,0,0,28,7,-1,-1,0.0
stage1a_single_agent_tiny,1,49832,590,1,75,75,2,0,24.643840789794922,6.0,6.0,0.0,0.4375,0.27909749103322007,6,0,2,120,10,-1,-1,0.0
stage1a_single_agent_tiny,1,49952,591,1,75,75,2,0,136.39002990722656,4.0,4.0,4.0,0.375,0.0,0,0,4,120,21,21,0,0.03333333333333333
stage1b_single_agent_obstacles,2,50220,592,1,420,320,3,2,-15.137460708618164,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50440,593,1,420,320,3,2,-35.51999282836914,0.0,0.0,0.0,0.06349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50660,594,1,420,320,3,2,-6.0618414878845215,0.0,0.0,0.0,0.12698412698412698,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50880,595,1,420,320,3,2,-25.353593826293945,0.0,0.0,0.0,0.09523809523809523,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51100,596,1,420,320,3,2,17.129047393798828,4.0,4.0,0.0,0.12301587301587301,0.09743137795859101,1,1,12,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,51320,597,1,420,320,3,2,26.991661071777344,6.0,6.0,0.0,0.07142857142857142,0.04749795018102635,1,1,10,220,19,-1,-1,0.0
stage1b_single_agent_obstacles,2,51540,598,1,420,320,3,2,-12.748780250549316,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51760,599,1,420,320,3,2,-17.01416778564453,0.0,0.0,0.0,0.09523809523809523,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51980,600,1,420,320,3,2,0.026299258694052696,1.0,1.0,0.0,0.13095238095238096,0.0,1,0,11,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,52200,601,1,420,320,3,2,-11.210199356079102,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52420,602,1,420,320,3,2,34.71744918823242,6.0,6.0,0.0,0.11507936507936507,0.006418894783763045,3,1,10,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,52640,603,1,420,320,3,2,-15.590035438537598,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52860,604,1,420,320,3,2,-21.312715530395508,0.0,0.0,0.0,0.06349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53080,605,1,420,320,3,2,-10.17890739440918,0.0,0.0,0.0,0.1111111111111111,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53300,606,1,420,320,3,2,-8.976581573486328,0.0,0.0,0.0,0.14682539682539683,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53520,607,1,420,320,3,2,18.82440757751465,4.0,4.0,0.0,0.10714285714285714,0.014937048896469853,2,1,12,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,53740,608,1,420,320,3,2,-12.050569534301758,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53960,609,1,420,320,3,2,-13.588102340698242,0.0,0.0,0.0,0.14682539682539683,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54180,610,1,420,320,3,2,2.207007646560669,2.0,2.0,0.0,0.0992063492063492,0.0011262573809786276,2,0,10,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,54400,611,1,420,320,3,2,-6.261916637420654,0.0,0.0,0.0,0.13095238095238096,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54620,612,1,420,320,3,2,-20.280038833618164,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54840,613,1,420,320,3,2,24.994598388671875,4.0,4.0,0.0,0.14285714285714285,0.0,0,1,12,220,106,-1,-1,0.0
stage1b_single_agent_obstacles,2,55060,614,1,420,320,3,2,-11.300134658813477,0.0,0.0,0.0,0.09523809523809523,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55280,615,1,420,320,3,2,50.318458557128906,8.0,8.0,0.0,0.0992063492063492,0.021201851963996887,2,2,12,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,55500,616,1,420,320,3,2,-18.23097801208496,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55720,617,1,420,320,3,2,-5.158414840698242,0.0,0.0,0.0,0.1865079365079365,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55940,618,1,420,320,3,2,-11.073114395141602,0.0,0.0,0.0,0.14285714285714285,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56160,619,1,420,320,3,2,2.2285265922546387,2.0,2.0,0.0,0.14682539682539683,0.00040590450887314296,2,0,10,220,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,56380,620,1,420,320,3,2,-10.410207748413086,0.0,0.0,0.0,0.11507936507936507,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56600,621,1,420,320,3,2,-6.339206695556641,0.0,0.0,0.0,0.0992063492063492,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56820,622,1,420,320,3,2,-8.336372375488281,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57040,623,1,420,320,3,2,-6.293122291564941,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57260,624,1,420,320,3,2,-6.557016372680664,0.0,0.0,0.0,0.12301587301587301,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57480,625,1,420,320,3,2,-17.670032501220703,0.0,0.0,0.0,0.03968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57700,626,1,420,320,3,2,0.11641066521406174,1.0,1.0,0.0,0.0992063492063492,0.016933200034228237,1,0,11,220,5,-1,-1,0.0
stage1b_single_agent_obstacles,2,57920,627,1,420,320,3,2,-7.537790298461914,0.0,0.0,0.0,0.15873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58140,628,1,420,320,3,2,21.508174896240234,4.0,4.0,0.0,0.1388888888888889,0.025791588571420023,3,1,12,220,5,-1,-1,0.0
stage1b_single_agent_obstacles,2,58360,629,1,420,320,3,2,-44.93433380126953,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58580,630,1,420,320,3,2,-18.104900360107422,0.0,0.0,0.0,0.07539682539682539,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58800,631,1,420,320,3,2,-1.772459626197815,0.0,0.0,0.0,0.05952380952380952,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59020,632,1,420,320,3,2,-3.6423630714416504,0.0,0.0,0.0,0.15476190476190477,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59240,633,1,420,320,3,2,39.55416488647461,6.0,6.0,0.0,0.15079365079365079,0.0,2,1,10,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,59460,634,1,420,320,3,2,-19.990034103393555,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59680,635,1,420,320,3,2,15.513940811157227,4.0,4.0,0.0,0.1388888888888889,0.0,0,1,12,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,59900,636,1,420,320,3,2,-2.0298736095428467,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60120,637,1,420,320,3,2,-9.946405410766602,0.0,0.0,0.0,0.11507936507936507,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60340,638,1,420,320,3,2,-0.6764370799064636,2.0,2.0,0.0,0.16666666666666666,0.01098052706908096,2,0,10,220,52,-1,-1,0.0
stage1b_single_agent_obstacles,2,60560,639,1,420,320,3,2,-37.80790710449219,0.0,0.0,0.0,0.13095238095238096,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60780,640,1,420,320,3,2,-31.96634864807129,0.0,0.0,0.0,0.15476190476190477,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61000,641,1,420,320,3,2,-7.144242286682129,0.0,0.0,0.0,0.09126984126984126,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61220,642,1,420,320,3,2,-2.022386312484741,0.0,0.0,0.0,0.20238095238095238,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61440,643,1,420,320,3,2,-18.144075393676758,0.0,0.0,0.0,0.15476190476190477,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61660,644,1,420,320,3,2,-24.160900115966797,0.0,0.0,0.0,0.23015873015873015,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61880,645,1,420,320,3,2,16.34209632873535,4.0,4.0,0.0,0.1388888888888889,0.018127408843826163,4,1,12,220,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,62100,646,1,420,320,3,2,1.8017089366912842,2.0,2.0,0.0,0.1626984126984127,0.0,0,0,10,220,197,-1,-1,0.0
stage1b_single_agent_obstacles,2,62320,647,1,420,320,3,2,-24.340579986572266,0.0,0.0,0.0,0.14285714285714285,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62540,648,1,420,320,3,2,-2.141042470932007,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62760,649,1,420,320,3,2,-14.507242202758789,0.0,0.0,0.0,0.19047619047619047,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62980,650,1,420,320,3,2,-9.872161865234375,0.0,0.0,0.0,0.15873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
